date,high,low,open,close,volume,adj_close
2021-01-28,172.8800048828125,165.9499969482422,166.1699981689453,171.8800048828125,14449100.0,171.8800048828125
2021-01-29,169.80999755859375,165.7899932861328,168.8000030517578,168.1699981689453,12848800.0,168.1699981689453
2021-02-01,171.72999572753906,168.02999877929688,170.83999633789062,170.97000122070312,8140400.0,170.97000122070312
2021-02-02,179.75999450683594,172.8000030517578,173.77000427246094,176.9600067138672,12215200.0,176.9600067138672
2021-02-03,178.42999267578125,175.75999450683594,177.0,176.42999267578125,5508600.0,176.42999267578125
2021-02-04,181.3800048828125,176.49000549316406,177.58999633789062,180.22999572753906,9035400.0,180.22999572753906
2021-02-05,182.32000732421875,179.3300018310547,181.7100067138672,181.16000366210938,6640500.0,181.16000366210938
2021-02-08,190.63999938964844,183.3000030517578,183.85000610351562,190.0,16085700.0,190.0
2021-02-09,189.25,186.0399932861328,188.1699981689453,188.2100067138672,11270800.0,188.2100067138672
2021-02-10,190.6999969482422,185.80999755859375,189.97999572753906,189.6300048828125,11464600.0,189.6300048828125
2021-02-11,191.25,188.07000732421875,189.17999267578125,190.91000366210938,17507900.0,190.91000366210938
2021-02-12,193.85000610351562,186.55999755859375,193.0,187.6699981689453,27233800.0,187.6699981689453
2021-02-16,188.44000244140625,184.86000061035156,187.3000030517578,186.35000610351562,11630700.0,186.35000610351562
2021-02-17,187.6300048828125,182.16000366210938,185.36000061035156,186.44000244140625,11391800.0,186.44000244140625
2021-02-18,186.39999389648438,182.83999633789062,184.7899932861328,183.0,12380900.0,183.0
2021-02-19,184.77999877929688,182.7899932861328,184.27000427246094,183.64999389648438,8834500.0,183.64999389648438
2021-02-22,194.02000427246094,181.52999877929688,181.74000549316406,191.75999450683594,18799600.0,191.75999450683594
2021-02-23,198.94000244140625,188.66000366210938,193.58999633789062,197.08999633789062,23191400.0,197.08999633789062
2021-02-24,200.60000610351562,195.3300018310547,197.5800018310547,197.50999450683594,16205900.0,197.50999450683594
2021-02-25,197.9600067138672,190.3800048828125,197.72999572753906,190.97999572753906,12712000.0,190.97999572753906
2021-02-26,191.61000061035156,185.4499969482422,190.07000732421875,189.0399932861328,15844000.0,189.0399932861328
2021-03-01,196.89999389648438,191.38999938964844,193.22999572753906,194.97999572753906,10709900.0,194.97999572753906
2021-03-02,197.9600067138672,193.49000549316406,196.10000610351562,193.94000244140625,8371400.0,193.94000244140625
2021-03-03,196.80999755859375,192.2100067138672,194.6300048828125,192.25999450683594,8750300.0,192.25999450683594
2021-03-04,192.47999572753906,184.1199951171875,189.89999389648438,188.02999877929688,12542600.0,188.02999877929688
2021-03-05,190.57000732421875,183.33999633789062,189.14999389648438,189.99000549316406,10266400.0,189.99000549316406
2021-03-08,203.02000427246094,193.7899932861328,197.30999755859375,201.91000366210938,25093200.0,201.91000366210938
2021-03-09,201.6999969482422,194.3699951171875,200.19000244140625,194.50999450683594,23331000.0,194.50999450683594
2021-03-10,198.8000030517578,194.67999267578125,197.30999755859375,195.05999755859375,13662100.0,195.05999755859375
2021-03-11,199.0500030517578,195.39999389648438,197.3800048828125,196.75,11933900.0,196.75
2021-03-12,198.41000366210938,195.17999267578125,196.52999877929688,197.16000366210938,13249100.0,197.16000366210938
2021-03-15,198.5399932861328,194.80999755859375,198.5399932861328,196.75999450683594,10311400.0,196.75999450683594
2021-03-16,196.58999633789062,192.8800048828125,196.10000610351562,194.24000549316406,9680700.0,194.24000549316406
2021-03-17,196.19000244140625,191.77999877929688,193.44000244140625,195.24000549316406,14418700.0,195.24000549316406
2021-03-18,195.0800018310547,191.74000549316406,194.9499969482422,192.27999877929688,9644500.0,192.27999877929688
2021-03-19,194.0,189.75999450683594,190.9199981689453,191.13999938964844,28354600.0,191.13999938964844
2021-03-22,196.3300018310547,192.0,193.25999450683594,192.86000061035156,8838500.0,192.86000061035156
2021-03-23,192.33999633789062,187.97000122070312,191.58999633789062,188.72999572753906,10701200.0,188.72999572753906
2021-03-24,190.5,184.63999938964844,190.05999755859375,184.72000122070312,13549100.0,184.72000122070312
2021-03-25,187.7100067138672,181.00999450683594,181.85000610351562,186.91000366210938,9609200.0,186.91000366210938
2021-03-26,188.97999572753906,182.57000732421875,188.8300018310547,185.9199981689453,10196100.0,185.9199981689453
2021-03-29,185.94000244140625,183.14999389648438,185.24000549316406,184.85000610351562,7544700.0,184.85000610351562
2021-03-30,186.32000732421875,183.55999755859375,183.8300018310547,185.52999877929688,5929700.0,185.52999877929688
2021-03-31,186.89999389648438,184.4199981689453,185.8300018310547,184.52000427246094,8478000.0,184.52000427246094
2021-04-01,189.10000610351562,185.58999633789062,186.42999267578125,188.97000122070312,7749400.0,188.97000122070312
2021-04-05,191.6699981689453,188.08999633789062,191.47000122070312,188.5,7405300.0,188.5
2021-04-06,191.27999877929688,187.8699951171875,188.5,189.72999572753906,7926200.0,189.72999572753906
2021-04-07,190.3300018310547,186.9499969482422,189.8000030517578,187.55999755859375,6238700.0,187.55999755859375
2021-04-08,188.0500030517578,185.6300048828125,187.1999969482422,187.32000732421875,7763000.0,187.32000732421875
2021-04-09,188.22000122070312,186.14999389648438,188.1699981689453,187.88999938964844,6089300.0,187.88999938964844
2021-04-12,187.85000610351562,185.47999572753906,187.75,186.49000549316406,6662500.0,186.49000549316406
2021-04-13,186.44000244140625,184.60000610351562,185.58999633789062,185.49000549316406,6826500.0,185.49000549316406
2021-04-14,190.39999389648438,185.7100067138672,185.97000122070312,187.4600067138672,9089900.0,187.4600067138672
2021-04-15,188.89999389648438,185.6999969482422,188.08999633789062,185.92999267578125,7262500.0,185.92999267578125
2021-04-16,189.47000122070312,186.1999969482422,187.57000732421875,187.25999450683594,9453500.0,187.25999450683594
2021-04-19,190.3300018310547,185.64999389648438,187.50999450683594,187.42999267578125,7625800.0,187.42999267578125
2021-04-20,188.0800018310547,181.82000732421875,187.2899932861328,182.7899932861328,10765800.0,182.7899932861328
2021-04-21,183.3800048828125,178.86000061035156,181.2899932861328,183.11000061035156,8400200.0,183.11000061035156
2021-04-22,184.8800048828125,181.25999450683594,184.22000122070312,182.75999450683594,7378300.0,182.75999450683594
2021-04-23,183.89999389648438,181.9600067138672,182.35000610351562,183.02000427246094,6075500.0,183.02000427246094
2021-04-26,185.60000610351562,183.25999450683594,183.9600067138672,184.27000427246094,6178300.0,184.27000427246094
2021-04-27,185.80999755859375,184.14999389648438,184.99000549316406,184.63999938964844,4870000.0,184.63999938964844
2021-04-28,184.7899932861328,182.82000732421875,184.7899932861328,183.38999938964844,5199300.0,183.38999938964844
2021-04-29,185.5500030517578,182.75,184.8000030517578,185.3300018310547,5958300.0,185.3300018310547
2021-04-30,186.32000732421875,183.5399932861328,184.2899932861328,186.02000427246094,7866300.0,186.02000427246094
2021-05-03,189.22000122070312,185.25,187.69000244140625,185.50999450683594,7542800.0,185.50999450683594
2021-05-04,185.6300048828125,182.30999755859375,184.8699951171875,184.25,7069300.0,184.25
2021-05-05,185.00999450683594,181.36000061035156,185.00999450683594,181.50999450683594,5901700.0,181.50999450683594
2021-05-06,182.99000549316406,179.80999755859375,182.77999877929688,181.7899932861328,6944900.0,181.7899932861328
2021-05-07,185.1199951171875,181.50999450683594,182.0,184.83999633789062,6888400.0,184.83999633789062
2021-05-10,186.97000122070312,184.02999877929688,185.6999969482422,184.3000030517578,8260300.0,184.3000030517578
2021-05-11,182.25,178.42999267578125,181.8000030517578,181.6699981689453,10865600.0,181.6699981689453
2021-05-12,182.4600067138672,177.5800018310547,180.6999969482422,177.85000610351562,8988100.0,177.85000610351562
2021-05-13,180.75,175.8000030517578,178.3699951171875,178.33999633789062,12332200.0,178.33999633789062
2021-05-14,174.91000366210938,168.77999877929688,172.92999267578125,173.6999969482422,33149400.0,173.6999969482422
2021-05-17,172.99000549316406,168.57000732421875,172.6999969482422,170.0800018310547,17771600.0,170.0800018310547
2021-05-18,171.25999450683594,169.4499969482422,170.25999450683594,169.67999267578125,10401000.0,169.67999267578125
2021-05-19,169.39999389648438,167.10000610351562,167.7100067138672,169.27000427246094,9251000.0,169.27000427246094
2021-05-20,171.89999389648438,168.97999572753906,169.2100067138672,171.36000061035156,7400700.0,171.36000061035156
2021-05-21,173.1199951171875,171.52000427246094,172.22000122070312,172.39999389648438,8105700.0,172.39999389648438
2021-05-24,175.11000061035156,171.75,172.4499969482422,174.30999755859375,7346700.0,174.30999755859375
2021-05-25,177.4499969482422,175.39999389648438,175.60000610351562,176.1699981689453,8089700.0,176.1699981689453
2021-05-26,177.89999389648438,176.1999969482422,176.6199951171875,176.47000122070312,8086200.0,176.47000122070312
2021-05-27,179.58999633789062,176.7899932861328,177.1999969482422,179.0399932861328,13567800.0,179.0399932861328
2021-05-28,180.13999938964844,178.0800018310547,179.50999450683594,178.64999389648438,7124800.0,178.64999389648438
2021-06-01,181.00999450683594,178.74000549316406,180.17999267578125,178.83999633789062,7475600.0,178.83999633789062
2021-06-02,179.10000610351562,176.92999267578125,179.0399932861328,177.0,7851700.0,177.0
2021-06-03,176.97000122070312,175.4199981689453,176.27000427246094,176.24000549316406,5583900.0,176.24000549316406
2021-06-04,177.52000427246094,175.61000061035156,175.92999267578125,177.17999267578125,6343400.0,177.17999267578125
2021-06-07,178.07000732421875,176.39999389648438,177.97000122070312,176.99000549316406,5178100.0,176.99000549316406
2021-06-08,177.1199951171875,175.19000244140625,175.97000122070312,176.3300018310547,5356200.0,176.3300018310547
2021-06-09,177.3300018310547,175.8800048828125,176.30999755859375,176.0399932861328,5082400.0,176.0399932861328
2021-06-10,177.61000061035156,175.5500030517578,176.44000244140625,176.57000732421875,5253000.0,176.57000732421875
2021-06-11,178.49000549316406,176.80999755859375,177.4499969482422,177.3800048828125,5476300.0,177.3800048828125
2021-06-14,178.8699951171875,176.89999389648438,177.64999389648438,178.17999267578125,10170000.0,178.17999267578125
2021-06-15,178.6999969482422,175.6199951171875,178.17999267578125,175.86000061035156,7895000.0,175.86000061035156
2021-06-16,176.25999450683594,173.5500030517578,176.00999450683594,174.66000366210938,8336000.0,174.66000366210938
2021-06-17,176.25999450683594,173.83999633789062,174.58999633789062,174.64999389648438,8906000.0,174.64999389648438
2021-06-18,173.86000061035156,172.1199951171875,173.13999938964844,172.4199981689453,12357500.0,172.4199981689453
2021-06-21,174.25999450683594,171.30999755859375,172.1300048828125,173.97000122070312,9196900.0,173.97000122070312
2021-06-22,174.6999969482422,172.35000610351562,174.3699951171875,173.5,8097100.0,173.5
2021-06-23,175.4499969482422,172.94000244140625,173.6199951171875,175.3300018310547,9174200.0,175.3300018310547
2021-06-24,178.24000549316406,175.77999877929688,176.1300048828125,177.92999267578125,7549400.0,177.92999267578125
2021-06-25,179.08999633789062,177.49000549316406,178.8300018310547,178.35000610351562,7431800.0,178.35000610351562
2021-06-28,178.66000366210938,174.99000549316406,178.5,176.57000732421875,9881400.0,176.57000732421875
2021-06-29,177.02000427246094,173.8000030517578,176.63999938964844,173.92999267578125,13498300.0,173.92999267578125
2021-06-30,175.97999572753906,173.33999633789062,173.88999938964844,175.77000427246094,7481900.0,175.77000427246094
2021-07-01,177.60000610351562,174.60000610351562,175.35000610351562,177.25999450683594,5887100.0,177.25999450683594
2021-07-02,178.36000061035156,174.6199951171875,177.86000061035156,177.11000061035156,11099300.0,177.11000061035156
2021-07-06,177.0,172.22000122070312,176.75999450683594,173.69000244140625,11557900.0,173.69000244140625
2021-07-07,174.32000732421875,171.99000549316406,172.86000061035156,172.82000732421875,6757300.0,172.82000732421875
2021-07-08,173.75,169.80999755859375,170.17999267578125,172.8000030517578,6960100.0,172.8000030517578
2021-07-09,177.52000427246094,173.92999267578125,174.6999969482422,177.0399932861328,7873300.0,177.0399932861328
2021-07-12,184.99000549316406,177.3699951171875,177.7100067138672,184.3800048828125,21835500.0,184.3800048828125
2021-07-13,185.6699981689453,181.83999633789062,184.08999633789062,183.64999389648438,12534600.0,183.64999389648438
2021-07-14,186.2899932861328,182.0800018310547,185.1999969482422,183.4199981689453,8787300.0,183.4199981689453
2021-07-15,185.4199981689453,183.0500030517578,183.4499969482422,184.14999389648438,7867000.0,184.14999389648438
2021-07-16,185.2899932861328,178.9199981689453,184.94000244140625,179.30999755859375,8348800.0,179.30999755859375
2021-07-19,176.47999572753906,172.16000366210938,175.7100067138672,172.9499969482422,14651800.0,172.9499969482422
2021-07-20,177.50999450683594,172.8699951171875,173.6999969482422,176.75,8372400.0,176.75
2021-07-21,177.89999389648438,175.32000732421875,176.5,176.88999938964844,6302200.0,176.88999938964844
2021-07-22,176.72000122070312,173.89999389648438,176.6999969482422,175.1300048828125,5713700.0,175.1300048828125
2021-07-23,176.5,174.02999877929688,175.66000366210938,176.13999938964844,5126300.0,176.13999938964844
2021-07-26,178.77999877929688,175.33999633789062,175.6199951171875,178.74000549316406,5641000.0,178.74000549316406
2021-07-27,179.55999755859375,176.57000732421875,178.25,179.5,6684100.0,179.5
2021-07-28,180.35000610351562,177.5500030517578,179.69000244140625,179.10000610351562,5926900.0,179.10000610351562
2021-07-29,181.4199981689453,178.27000427246094,179.80999755859375,178.35000610351562,6209100.0,178.35000610351562
2021-07-30,179.1999969482422,175.13999938964844,177.52999877929688,176.02000427246094,6810100.0,176.02000427246094
2021-08-02,178.82000732421875,175.30999755859375,177.22000122070312,175.5500030517578,5847200.0,175.5500030517578
2021-08-03,176.1300048828125,170.9199981689453,176.02000427246094,172.99000549316406,9931300.0,172.99000549316406
2021-08-04,173.25,171.33999633789062,172.5,172.5800018310547,5665800.0,172.5800018310547
2021-08-05,177.1199951171875,172.49000549316406,172.49000549316406,176.7100067138672,8864200.0,176.7100067138672
2021-08-06,178.80999755859375,176.6300048828125,177.42999267578125,177.1300048828125,5504100.0,177.1300048828125
2021-08-09,177.30999755859375,175.05999755859375,177.0,176.72000122070312,5339000.0,176.72000122070312
2021-08-10,177.39999389648438,175.5800018310547,176.25,177.07000732421875,5185000.0,177.07000732421875
2021-08-11,178.49000549316406,176.50999450683594,177.36000061035156,178.08999633789062,5359900.0,178.08999633789062
2021-08-12,179.72000122070312,176.4499969482422,178.08999633789062,179.2899932861328,11081300.0,179.2899932861328
2021-08-13,187.5800018310547,180.8800048828125,186.2899932861328,181.0800018310547,32487900.0,181.0800018310547
2021-08-16,180.58999633789062,176.50999450683594,180.50999450683594,179.08999633789062,8746700.0,179.08999633789062
2021-08-17,178.4499969482422,174.9199981689453,177.14999389648438,175.8300018310547,8534500.0,175.8300018310547
2021-08-18,176.7899932861328,174.5,175.89999389648438,174.74000549316406,7063500.0,174.74000549316406
2021-08-19,174.67999267578125,172.55999755859375,174.0,173.25,8478600.0,173.25
2021-08-20,175.2100067138672,172.64999389648438,173.0,175.1199951171875,6230800.0,175.1199951171875
2021-08-23,178.30999755859375,175.91000366210938,177.0800018310547,177.66000366210938,7395900.0,177.66000366210938
2021-08-24,180.0800018310547,177.75999450683594,177.9199981689453,178.47000122070312,5886900.0,178.47000122070312
2021-08-25,178.58999633789062,176.8800048828125,178.16000366210938,178.30999755859375,4842100.0,178.30999755859375
2021-08-26,178.94000244140625,176.33999633789062,178.33999633789062,176.55999755859375,4563000.0,176.55999755859375
2021-08-27,180.5399932861328,176.27999877929688,176.27999877929688,180.13999938964844,8690200.0,180.13999938964844
2021-08-30,181.38999938964844,178.8699951171875,180.5,179.97999572753906,6421300.0,179.97999572753906
2021-08-31,182.97999572753906,178.52999877929688,179.25,181.3000030517578,8620000.0,181.3000030517578
2021-09-01,184.2100067138672,181.77999877929688,181.9600067138672,183.47999572753906,7302800.0,183.47999572753906
2021-09-02,185.3000030517578,181.5500030517578,184.16000366210938,181.86000061035156,6492600.0,181.86000061035156
2021-09-03,181.82000732421875,179.1300048828125,181.82000732421875,181.0,6847400.0,181.0
2021-09-07,185.5500030517578,180.0500030517578,181.02000427246094,184.33999633789062,10702900.0,184.33999633789062
2021-09-08,187.4600067138672,183.9199981689453,184.33999633789062,185.14999389648438,8634000.0,185.14999389648438
2021-09-09,187.5800018310547,184.57000732421875,185.14999389648438,185.91000366210938,7190700.0,185.91000366210938
2021-09-10,187.10000610351562,184.00999450683594,186.36000061035156,184.1199951171875,5567500.0,184.1199951171875
2021-09-13,185.8000030517578,183.5,185.1199951171875,184.97999572753906,6818200.0,184.97999572753906
2021-09-14,185.1300048828125,182.14999389648438,184.9600067138672,182.39999389648438,6185900.0,182.39999389648438
2021-09-15,184.66000366210938,181.10000610351562,182.05999755859375,184.41000366210938,5933400.0,184.41000366210938
2021-09-16,184.63999938964844,182.1199951171875,183.97000122070312,183.33999633789062,5678200.0,183.33999633789062
2021-09-17,185.89999389648438,182.72999572753906,182.91000366210938,183.47000122070312,10035100.0,183.47000122070312
2021-09-20,180.8800048828125,176.5500030517578,179.74000549316406,178.61000061035156,8056600.0,178.61000061035156
2021-09-21,182.22999572753906,169.02999877929688,180.32000732421875,171.1699981689453,23216000.0,171.1699981689453
2021-09-22,175.33999633789062,171.66000366210938,172.94000244140625,173.64999389648438,14214500.0,173.64999389648438
2021-09-23,177.19000244140625,174.3699951171875,174.94000244140625,176.25,8052900.0,176.25
2021-09-24,176.6999969482422,175.0800018310547,175.3000030517578,176.0,5712800.0,176.0
2021-09-27,179.4499969482422,175.9600067138672,176.6300048828125,178.25999450683594,7755000.0,178.25999450683594
2021-09-28,178.0,173.86000061035156,177.75,174.52000427246094,9133100.0,174.52000427246094
2021-09-29,174.9600067138672,172.58999633789062,174.25,172.67999267578125,6240800.0,172.67999267578125
2021-09-30,173.67999267578125,169.10000610351562,173.10000610351562,169.1699981689453,13962400.0,169.1699981689453
2021-10-01,177.32000732421875,171.97000122070312,172.27999877929688,176.00999450683594,12165000.0,176.00999450683594
2021-10-04,175.9600067138672,172.6699981689453,175.55999755859375,173.4600067138672,7200600.0,173.4600067138672
2021-10-05,176.24000549316406,173.61000061035156,173.8300018310547,174.61000061035156,6798200.0,174.61000061035156
2021-10-06,175.7100067138672,171.5500030517578,173.0,175.47999572753906,6005200.0,175.47999572753906
2021-10-07,179.6300048828125,177.3300018310547,177.6999969482422,177.7100067138672,7780000.0,177.7100067138672
2021-10-08,178.60000610351562,176.39999389648438,177.92999267578125,176.74000549316406,4131000.0,176.74000549316406
2021-10-11,176.52000427246094,173.47999572753906,176.02000427246094,173.52000427246094,8046300.0,173.52000427246094
2021-10-12,174.49000549316406,172.5500030517578,173.6199951171875,173.1300048828125,5188400.0,173.1300048828125
2021-10-13,173.6999969482422,170.94000244140625,173.6300048828125,172.9600067138672,8914700.0,172.9600067138672
2021-10-14,176.02000427246094,174.0,174.07000732421875,174.41000366210938,7450200.0,174.41000366210938
2021-10-15,178.88999938964844,174.10000610351562,175.69000244140625,176.4600067138672,13939600.0,176.4600067138672
2021-10-18,173.33999633789062,169.8000030517578,172.36000061035156,171.13999938964844,20494800.0,171.13999938964844
2021-10-19,171.5800018310547,170.17999267578125,171.44000244140625,171.17999267578125,9669500.0,171.17999267578125
2021-10-20,171.02000427246094,169.8800048828125,170.97000122070312,170.5500030517578,9737600.0,170.5500030517578
2021-10-21,172.5,170.10000610351562,170.1999969482422,171.33999633789062,7509000.0,171.33999633789062
2021-10-22,170.8000030517578,168.60000610351562,170.57000732421875,169.4199981689453,7854300.0,169.4199981689453
2021-10-25,172.57000732421875,169.02999877929688,169.89999389648438,172.00999450683594,9798700.0,172.00999450683594
2021-10-26,173.1199951171875,170.7100067138672,172.9499969482422,172.0399932861328,5850200.0,172.0399932861328
2021-10-27,172.0399932861328,169.42999267578125,171.77000427246094,169.5500030517578,7054700.0,169.5500030517578
2021-10-28,170.35000610351562,168.60000610351562,169.47999572753906,169.67999267578125,7884500.0,169.67999267578125
2021-10-29,170.4600067138672,168.14999389648438,169.02000427246094,169.07000732421875,7593400.0,169.07000732421875
2021-11-01,171.25,169.08999633789062,169.2100067138672,170.19000244140625,8182900.0,170.19000244140625
2021-11-02,170.85000610351562,168.97999572753906,170.02999877929688,169.8300018310547,6777200.0,169.8300018310547
2021-11-03,170.19000244140625,168.3699951171875,169.6999969482422,170.0800018310547,6829300.0,170.0800018310547
2021-11-04,170.4199981689453,168.6699981689453,170.02999877929688,170.27999877929688,7505500.0,170.27999877929688
2021-11-05,176.99000549316406,172.3300018310547,173.5,175.6300048828125,16832000.0,175.6300048828125
2021-11-08,179.25,176.10000610351562,178.69000244140625,176.8699951171875,10584600.0,176.8699951171875
2021-11-09,177.1199951171875,173.2100067138672,176.9499969482422,175.11000061035156,7293300.0,175.11000061035156
2021-11-10,176.8699951171875,173.8699951171875,174.69000244140625,174.4499969482422,11045800.0,174.4499969482422
2021-11-11,163.9600067138672,158.3300018310547,162.88999938964844,162.11000061035156,62366500.0,162.11000061035156
2021-11-12,163.61000061035156,158.92999267578125,163.52000427246094,159.6300048828125,25601300.0,159.6300048828125
2021-11-15,160.72000122070312,157.66000366210938,160.08999633789062,158.42999267578125,21285300.0,158.42999267578125
2021-11-16,160.24000549316406,158.5500030517578,159.05999755859375,158.8300018310547,15516200.0,158.8300018310547
2021-11-17,158.88999938964844,156.75,158.72999572753906,157.3300018310547,14695500.0,157.3300018310547
2021-11-18,157.3000030517578,153.7100067138672,157.08999633789062,155.5800018310547,14487700.0,155.5800018310547
2021-11-19,155.2100067138672,152.77000427246094,155.02000427246094,154.0,16776500.0,154.0
2021-11-22,155.82000732421875,152.57000732421875,153.22999572753906,154.16000366210938,12790400.0,154.16000366210938
2021-11-23,154.25,150.19000244140625,153.83999633789062,151.02999877929688,17382900.0,151.02999877929688
2021-11-24,151.41000366210938,148.8000030517578,150.69000244140625,151.33999633789062,14123700.0,151.33999633789062
2021-11-26,148.85000610351562,145.85000610351562,146.8000030517578,148.11000061035156,12027700.0,148.11000061035156
2021-11-29,149.3000030517578,144.25,148.80999755859375,147.80999755859375,21231300.0,147.80999755859375
2021-11-30,147.27999877929688,143.11000061035156,146.72000122070312,144.89999389648438,26011100.0,144.89999389648438
2021-12-01,148.3699951171875,142.0399932861328,146.6999969482422,142.14999389648438,16469000.0,142.14999389648438
2021-12-02,147.64999389648438,142.77000427246094,142.83999633789062,147.1999969482422,18146749.0,147.1999969482422
